id,value
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, STEMI.Subsequent myocardial infarction, STEMI, miscellaneous specified site",1975928243 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, NSTEMI",2070501946 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, NSTEMI.Subsequent myocardial infarction, NSTEMI, anterior wall",1519496868 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, NSTEMI.Subsequent myocardial infarction, NSTEMI, inferior wall",815819150 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, NSTEMI.Subsequent myocardial infarction, NSTEMI, other site",120801524 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, without specification of ST elevation",1231064639 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, without specification of ST elevation.Subsequent myocardial infarction, ST elevation unspecified, anterior wall",632330903 
"DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Subsequent myocardial infarction.Subsequent myocardial infarction, without specification of ST elevation.Subsequent myocardial infarction, ST elevation unspecified, inferior wall",478979170 
DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Silent myocardial ischaemia,1069069254 
DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Certain specified acute ischaemic heart diseases,765035155 
DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Certain specified acute ischaemic heart diseases.Coronary thrombosis not resulting in myocardial infarction,904209735 
DCS.Ischaemic heart diseases.Acute ischaemic heart disease.Demand ischaemia,1830595862 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease,1221742343 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Old myocardial infarction,956002477 
"DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Old myocardial infarction.Old myocardial infarction, dated back 29 days but less than 1 year from onset",161240953 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Old myocardial infarction.Old myocardial infarction dated back 1 year or more from onset,2096887396 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Ischaemic cardiomyopathy,1259725625 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Arteriosclerotic congestive heart failure,170291672 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Arteriosclerotic cardiomyopathy,74287030 
DCS.Ischaemic heart diseases.Chronic ischaemic heart disease.Arteriosclerotic cardiopathy,365649746 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction,1584861447 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Dressler syndrome,1353640147 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Other pericarditis as current complication following acute myocardial infarction,910277130 
"DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Other pericarditis as current complication following acute myocardial infarction.Pericarditis as current complication following acute myocardial infarction, with effusion",237776459 
"DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Other pericarditis as current complication following acute myocardial infarction.Pericarditis as current complication following acute myocardial infarction, without effusion",749730864 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Ventricular aneurysm as current complication following acute myocardial infarction,456973650 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Ventricular septal defect as current complication following acute myocardial infarction,528140652 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Cardiac rupture as current complication following acute myocardial infarction,318811736 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Pulmonary embolism as current complication following acute myocardial infarction,847963591 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Rupture of papillary muscle or chordae tendineae as current complication following acute myocardial infarction,165648238 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Rupture of papillary muscle or chordae tendineae as current complication following acute myocardial infarction.Mitral valve insufficiency due to acute myocardial infarction,1240721080 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Rupture of papillary muscle or chordae tendineae as current complication following acute myocardial infarction.Mitral valve insufficiency due to acute myocardial infarction.Mitral valve insufficiency due to acute myocardial infarction with papillary muscle or chordal rupture,1744152349 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Mural thrombus as current complication following acute myocardial infarction,8597952 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Mural thrombus as current complication following acute myocardial infarction.Atrial thrombus as current complication following acute myocardial infarction,146752202 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Mural thrombus as current complication following acute myocardial infarction.Ventricular thrombus as current complication following acute myocardial infarction,554269279 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Arrhythmia as current complication following acute myocardial infarction,1063181491 
"DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Cardiogenic shock, unrelated to mechanical complications, as current complication following acute myocardial infarction",147717581 
DCS.Ischaemic heart diseases.Certain current complications following acute myocardial infarction.Papillary muscle dysfunction as current complication following acute myocardial infarction,7963308 
DCS.Diseases of coronary artery,1059873720 
DCS.Diseases of coronary artery.Coronary atherosclerosis,1280712786 
DCS.Diseases of coronary artery.Coronary atherosclerosis.Coronary atherosclerosis of native coronary artery,1911344636 
DCS.Diseases of coronary artery.Coronary atherosclerosis.Coronary atherosclerosis of autologous bypass graft,1399791513 
DCS.Diseases of coronary artery.Coronary atherosclerosis.Coronary atherosclerosis of non-autologous bypass graft,1694252775 
DCS.Diseases of coronary artery.Coronary artery aneurysm,777924269 
DCS.Diseases of coronary artery.Coronary artery aneurysm.Coronary artery aneurysm with perforation,464855259 
DCS.Diseases of coronary artery.Coronary artery aneurysm.Coronary artery aneurysm with rupture,2104517003 
DCS.Diseases of coronary artery.Coronary artery aneurysm.Coronary artery aneurysm without mention of perforation or rupture,933854832 
DCS.Diseases of coronary artery.Coronary artery dissection,498053587 
DCS.Diseases of coronary artery.Coronary artery dissection.Acute coronary artery dissection,589559318 
DCS.Diseases of coronary artery.Coronary artery dissection.Chronic coronary artery dissection,486415207 
"DCS.Diseases of coronary artery.Coronary artery fistula, acquired",438290657 
"DCS.Diseases of coronary artery.Coronary artery fistula, acquired.Iatrogenic coronary artery fistula",347133804 
DCS.Diseases of coronary artery.Chronic total occlusion of coronary artery,121422033 
DCS.Diseases of coronary artery.Coronary vasospastic disease,508262464 
DCS.Diseases of coronary artery.Coronary vasospastic disease.Coronary vasospastic disease with angina,563516749 
DCS.Diseases of coronary artery.Coronary vasospastic disease.Coronary vasospastic disease with arrhythmia,435880204 
DCS.Diseases of coronary artery.Coronary vasospastic disease.Silent coronary vasospastic disease,997774185 
DCS.Diseases of coronary artery.Coronary microvascular disease,1752457658 
DCS.Diseases of coronary artery.Coronary microvascular disease.Microvascular angina,626903680 
DCS.Diseases of coronary artery.Cardiac transplant associated coronary allograft vasculopathy,764209567 
DCS.Diseases of coronary artery.Coronary artery obstruction by tumour,252656634 
DCS.Pulmonary heart disease or diseases of pulmonary circulation,1703442464 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary thromboembolism,1014964218 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary thromboembolism.Acute pulmonary thromboembolism,74279006 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary thromboembolism.Acute pulmonary thromboembolism.Subacute pulmonary thromboembolism,734141809 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary thromboembolism.Chronic pulmonary thromboembolism,653179449 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary thromboembolism.Chronic pulmonary thromboembolism.Chronic pulmonary thromboembolism without pulmonary hypertension,1028740777 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary thromboembolism.Chronic pulmonary thromboembolism.Chronic thromboembolic pulmonary hypertension,1567490107 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension,1496633964 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension,1931148955 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Idiopathic pulmonary arterial hypertension,265520344 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Familial pulmonary arterial hypertension,943760810 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Familial pulmonary arterial hypertension.Familial pulmonary arterial hypertension due to BMPR2 mutations,301374783 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Familial pulmonary arterial hypertension.Familial pulmonary arterial hypertension due to ALK1 or endoglin mutations,603932984 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Familial pulmonary arterial hypertension.Familial pulmonary arterial hypertension of unknown origin,472032331 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension induced by drugs or toxins,733054261 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions,55973654 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with connective tissue diseases,828359441 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with HIV infection,417987464 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with portal hypertension,796580602 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with congenital heart disease,234424477 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with congenital heart disease.Eisenmenger syndrome,581886860 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with congenital heart disease.Pulmonary arterial hypertension associated with congenital systemic-to-pulmonary shunt,180484824 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with schistosomiasis,1597387637 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary arterial hypertension associated with other conditions.Pulmonary arterial hypertension associated with other aetiologies,1244053614 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary veno-occlusive disease,1368993024 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary arterial hypertension.Pulmonary veno-occlusive disease.Pulmonary capillary haemangiomatosis,1507320051 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to left heart disease,1639609522 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to left heart disease.Pulmonary hypertension due to systolic systemic ventricular dysfunction,1127851735 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to left heart disease.Pulmonary hypertension due to diastolic systemic ventricular dysfunction,1957332905 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to left heart disease.Pulmonary hypertension due to left-sided valvular heart disease,1562165054 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia,1863674681 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to chronic obstructive pulmonary disease,1355318860 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to interstitial lung disease,1734059830 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to other pulmonary diseases with mixed restrictive and obstructive patterns,2090267809 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to sleep-disordered breathing,1319051430 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to alveolar hypoventilation disorders,1730746417 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to chronic exposure to high altitude,1354381647 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension due to lung disease or hypoxia.Pulmonary hypertension due to developmental abnormalities,1916398378 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Chronic thromboembolic pulmonary hypertension,1567490107 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism,1971950106 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in haematological disorders,1109046120 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in haematological disorders.Pulmonary hypertension due to myeloproliferative disorders,1620664579 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in haematological disorders.Pulmonary hypertension due to splenectomy,1504010230 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in systemic disorders,2066124179 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in systemic disorders.Pulmonary hypertension in sarcoidosis,1286974701 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in systemic disorders.Pulmonary hypertension in Langerhans cell histiocytosis,1936212382 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in systemic disorders.Pulmonary hypertension in lymphangioleiomyomatosis,758017571 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in systemic disorders.Pulmonary hypertension in neurofibromatosis,263044166 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary hypertension in systemic disorders.Pulmonary hypertension in vasculitis,943627576 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Pulmonary hypertension with multifactorial mechanism.Pulmonary arterial hypertension associated with chronic haemolytic anaemia,1755648523 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Pulmonary hypertension.Cor pulmonale,738218522 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels,610125614 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Arteriovenous fistula of pulmonary vessels,2061915845 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Aneurysm of pulmonary artery,531471185 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Aneurysm of pulmonary artery.Acquired pulmonary arterial aneurysm,2077471611 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Aneurysm of pulmonary artery.Aneurysm of pulmonary artery with perforation,1529684530 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Aneurysm of pulmonary artery.Aneurysm of pulmonary artery with rupture,1044002297 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Aneurysm of pulmonary artery.Aneurysm of pulmonary artery without mention of perforation or rupture,979524439 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Rupture of pulmonary vessels,225578725 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality,836027753 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired discontinuity of pulmonary arteries,1688666152 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired left pulmonary artery stenosis,1274080055 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired left pulmonary artery stenosis.Postprocedural left pulmonary artery stenosis,1971105008 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired pulmonary arterial dissection,1498439968 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired pulmonary trunk stenosis,1591744556 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired pulmonary trunk stenosis.Postprocedural pulmonary trunk stenosis,1617715179 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired right pulmonary artery stenosis,1769158994 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Acquired right pulmonary artery stenosis.Postprocedural right pulmonary artery stenosis,1122995598 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Certain specified diseases of pulmonary vessels.Acquired pulmonary arterial tree abnormality.Postprocedural pulmonary arterial tree complication,1279300101 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Acquired pulmonary venous abnormality,409140736 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Acquired pulmonary venous abnormality.Acquired pulmonary venous obstruction,1006697501 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Acquired pulmonary venous abnormality.Postprocedural pulmonary venous complication,194239843 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Acquired pulmonary venous abnormality.Postprocedural pulmonary venous complication.Postprocedural obstructed pulmonary venous pathway,1163916478 
DCS.Pulmonary heart disease or diseases of pulmonary circulation.Acquired pulmonary venous abnormality.Postprocedural pulmonary venous complication.Postprocedural obstructed pulmonary vein,2002133179 
DCS.Pericarditis,1296696944 
DCS.Pericarditis.Acute pericarditis,2099186145 
DCS.Pericarditis.Acute pericarditis.Acute nonspecific idiopathic pericarditis,520214280 
DCS.Pericarditis.Acute pericarditis.Infectious pericarditis,2051676830 
DCS.Pericarditis.Acute pericarditis.Infectious pericarditis.Tuberculosis of pericardium,2135325100 
DCS.Pericarditis.Acute pericarditis.Pericarditis in vasculitis or connective tissue disease,585996108 
DCS.Pericarditis.Acute pericarditis.Pericarditis in disease of contiguous structure,489716281 
DCS.Pericarditis.Acute pericarditis.Pericarditis in metabolic disease,715348807 
DCS.Pericarditis.Acute pericarditis.Neoplastic pericarditis,38062438 
DCS.Pericarditis.Acute pericarditis.Traumatic pericarditis,810360163 
DCS.Pericarditis.Acute pericarditis.Traumatic pericarditis.Radiation pericarditis,778568842 
DCS.Pericarditis.Acute pericarditis.Myopericarditis,435889652 
DCS.Pericarditis.Acute pericarditis.Pericarditis in diseases classified elsewhere,1828295820 
DCS.Pericarditis.Certain diseases of pericardium,408208501 
DCS.Pericarditis.Certain diseases of pericardium.Constrictive pericarditis,1722995229 
DCS.Pericarditis.Certain diseases of pericardium.Constrictive pericarditis.Effusive-constrictive pericarditis,761372018 
DCS.Pericarditis.Certain diseases of pericardium.Cardiac tamponade,216782575 
DCS.Pericarditis.Certain diseases of pericardium.Chronic adhesive pericarditis,66658185 
DCS.Pericarditis.Certain diseases of pericardium.Haemopericardium,304055010 
DCS.Pericarditis.Certain diseases of pericardium.Pericardial effusion,2002014072 
DCS.Pericarditis.Chronic rheumatic pericarditis,1473004877 
DCS.Pericarditis.Chronic rheumatic pericarditis.Rheumatic adherent pericarditis,438334455 
DCS.Pericarditis.Acute rheumatic pericarditis,869759708 
DCS.Pericarditis.Invasive cardiac aspergillosis,1409737155 
DCS.Pericarditis.Invasive cardiac aspergillosis.Aspergillus endocarditis,167870708 
DCS.Pericarditis.Invasive cardiac aspergillosis.Aspergillus myocarditis,1977572219 
DCS.Pericarditis.Invasive cardiac aspergillosis.Aspergillus pericarditis,731165592 
DCS.Acute or subacute endocarditis,162683166 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis,512128824 
"DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Acute or subacute infectious endocarditis, laterality not specified",117254574 
"DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Acute or subacute infective endocarditis, left-sided",21844126 
"DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Acute or subacute infective endocarditis, right-sided",1049673197 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Candida endocarditis,161638772 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Syphilitic endocarditis,1652423117 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Syphilitic endocarditis.Syphilitic endocarditis of aortic valve,2089616085 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Syphilitic endocarditis.Syphilitic endocarditis of pulmonary valve,1566210393 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Listerial endocarditis,1686035373 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Endocardial fibroelastosis,1971033419 
DCS.Acute or subacute endocarditis.Acute or subacute infectious endocarditis.Gonococcal endocarditis,1009708041 
DCS.Acute or subacute endocarditis.Myoendocarditis,341681029 
DCS.Acute or subacute endocarditis.Periendocarditis,920547808 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis,1453111118 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Active or acute endocarditis of mitral valve,1165542120 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Active or acute endocarditis of mitral valve.Active or acute rheumatic mitral stenosis,282250295 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Active or acute endocarditis of mitral valve.Active or acute rheumatic mitral insufficiency,421167374 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Active or acute rheumatic endocarditis of aortic valve,1161464330 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Active or acute rheumatic pulmonary endocarditis,490925986 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Active or acute tricuspid endocarditis,1016435756 
DCS.Acute or subacute endocarditis.Acute rheumatic endocarditis.Rheumatic aortitis,1384553803 
DCS.Acute or subacute endocarditis.Invasive cardiac aspergillosis,1409737155 
DCS.Acute or subacute endocarditis.Invasive cardiac aspergillosis.Aspergillus endocarditis,167870708 
DCS.Acute or subacute endocarditis.Invasive cardiac aspergillosis.Aspergillus myocarditis,1977572219 
DCS.Acute or subacute endocarditis.Invasive cardiac aspergillosis.Aspergillus pericarditis,731165592 
DCS.Acute or subacute endocarditis.Systemic lupus erythematosus with cardiac involvement,1234499051 
DCS.Acute or subacute endocarditis.Typhoid fever with heart involvement,367810165 
DCS.Acute or subacute endocarditis.Typhoid fever with heart involvement.Typhoid endocarditis,425206566 
DCS.Acute or subacute endocarditis.Typhoid fever with heart involvement.Typhoid myocarditis,1405318207 
DCS.Acute or subacute endocarditis.Meningococcal endocarditis,1954964172 
DCS.Acute or subacute endocarditis.Tuberculosis of endocardium,551171489 
DCS.Heart valve diseases,1121431779 
DCS.Heart valve diseases.Mitral valve disease,1997348476 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis,2115139779 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis.Rheumatic mitral valve stenosis,153725862 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis.Nonrheumatic mitral valve stenosis,874093341 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis.Postprocedural mitral valve stenosis,1892669517 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency,637470326 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Rheumatic mitral valve insufficiency,1818388016 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Mitral valve insufficiency due to infiltrative disease,1802515677 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Mitral valve insufficiency due to cardiomyopathy,242445297 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Postprocedural mitral valve insufficiency,1558386083 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Postprocedural mitral valve insufficiency.Postprocedural mitral valve insufficiency due to papillary muscle or chordal damage,667243368 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Mitral valve insufficiency due to acute myocardial infarction,1240721080 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Mitral valve insufficiency due to acute myocardial infarction.Mitral valve insufficiency due to acute myocardial infarction with papillary muscle or chordal rupture,1744152349 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve insufficiency.Mitral valve insufficiency due to acute myocardial infarction without papillary muscle or chordal rupture,1442607898 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve prolapse,1085590500 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve prolapse.Rheumatic mitral valve prolapse,1665071312 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve prolapse.Degenerative mitral valve prolapse,1532193937 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis with insufficiency,2043723510 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis with insufficiency.Rheumatic mitral stenosis with insufficiency,416233167 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve stenosis with insufficiency.Nonrheumatic mitral stenosis with insufficiency,1313054604 
DCS.Heart valve diseases.Mitral valve disease.Mitral valvar abscess,456152073 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve thrombosis,879214360 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve obstruction by tumour,1380715050 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve rupture,1295562681 
DCS.Heart valve diseases.Mitral valve disease.Mitral valve rupture.Rupture of mitral valve chordae tendineae,1874552286 
